,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
3,0,0,0,90,GK,Liverpool,Bournemouth,2,1,2020-03-07,11928,2019,387617,0,0,0,0,0,0.28090137243270874,0.28090137243270874,Adrián
4,0,0,0,90,GK,Liverpool,Everton,5,2,2019-12-04,11792,2019,367774,0,0,0,0,0,0.4891578257083893,0.4891578257083893,Adrián
5,0,0,0,11,Sub,Liverpool,Brighton,2,1,2019-11-30,11776,2019,366218,0,0,0,0,0,0,0,Adrián
6,0,0,0,90,GK,Liverpool,Leicester,2,1,2019-10-05,11715,2019,356191,0,0,0,0,0,0.4424416422843933,0.4424416422843933,Adrián
7,0,0,0,90,GK,Sheffield United,Liverpool,0,1,2019-09-28,11703,2019,354344,0,0,0,0,0,0.28901439905166626,0.28901439905166626,Adrián
8,0,0,0,90,GK,Chelsea,Liverpool,1,2,2019-09-22,11701,2019,353122,0,0,0,0,0,0.10243978351354599,0.10243978351354599,Adrián
9,0,0,0,90,GK,Liverpool,Newcastle United,3,1,2019-09-14,11683,2019,348732,0,0,0,0,0,0.25816959142684937,0.25816959142684937,Adrián
10,0,0,0,90,GK,Burnley,Liverpool,0,3,2019-08-31,11680,2019,347690,0,0,0,0,0,0,0,Adrián
11,0,0,0,90,GK,Liverpool,Arsenal,3,1,2019-08-24,11670,2019,344231,0,0,0,0,0,0.3118570148944855,0.3118570148944855,Adrián
12,0,0,0,90,GK,Southampton,Liverpool,1,2,2019-08-17,11658,2019,341799,0,0,0,0,0,0.40034955739974976,0.40034955739974976,Adrián
13,0,0,0,52,Sub,Liverpool,Norwich,4,1,2019-08-09,11643,2019,341164,0,0,0,0,0,0,0,Adrián
